time,open,high,low,close,SS Line,SS Shifted,Ride Line,BUY,SELL
1757359800,497.34,498.64,497,498.25,498.95985692709786,499.7156603018226,500.24295791830485,0,0
1757424600,501.73,502.25,499.4,500.905,498.6610661806518,499.3130020240512,499.9953742439155,0,0
1757428200,500.895,501.1,498.8,499.515,498.4358874905064,498.95985692709786,499.75703069210834,0,0
1757431800,499.475,500.1,498.36,498.63,498.2851591102347,498.6610661806518,499.57407779743653,0,0
1757435400,498.66,499.61,498.25,499.14,498.19203759003625,498.4358874905064,499.43746208529507,0,0
1757439000,499.13,499.415,498.5,498.64,498.13768789463904,498.2851591102347,499.32683206880796,0,0
1757442600,498.61,499.2327,498.06,498.16,498.1105264683698,498.19203759003625,499.2566139158124,0,0
1757446200,498.15,498.86,497.7,498.45,498.0977765348182,498.13768789463904,499.2034291645863,0,0
1757511000,502.97,503.2299,496.72,501.49,498.0995560170132,498.1105264683698,499.2034291645863,0,0
1757514600,501.47,502.94,498.5,500.705,498.1298194966557,498.0977765348182,499.2034291645863,0,0
1757518200,500.705,501.5466,499.1001,499.245,498.20002584477254,498.0995560170132,499.2034291645863,0,0
1757521800,499.24,501.4,498.84,499.715,498.30522795788585,498.1298194966557,499.2034291645863,0,0
1757525400,499.715,501.33,499.57,501.1,498.4368497172653,498.20002584477254,499.2034291645863,0,0
1757529000,501.1,501.8825,499.07,499.3875,498.58456357630007,498.30522795788585,499.2034291645863,0,0
1757532600,499.41,500.58,499.3,500.21,498.734134024447,498.4368497172653,499.2034291645863,0,0
1757597400,502.16,502.8,497.88,502.24,498.88248456321065,498.58456357630007,499.2034291645863,0,0
1757601000,502.22,503.17,500.22,502.79,499.03820770304714,498.734134024447,499.2034291645863,0,0
1757604600,502.68,503.13,500.86,502.28,499.2175532964886,498.88248456321065,499.2034291645863,0,0
1757608200,502.35,502.7199,500.1,500.15,499.4137754704976,499.03820770304714,498.0855415087594,1,0
1757611800,500.145,500.8192,499.67,499.98,499.6103962583259,499.2175532964886,498.3359932938547,0,0
1757615400,500,501.2,499.95,500.8,499.7917578367935,499.4137754704976,498.563740798356,0,0
1757619000,500.8,502.26,500.13,501.2,499.95477813242843,499.6103962583259,498.738405168165,0,0
1757683800,506.51,508.39,503.85,507.14,500.1296815052205,499.7917578367935,498.743406609833,0,0
1757687400,507.2,511.29,507.14,510.6709,500.43144154880326,499.95477813242843,498.9959720030863,0,0
1757691000,510.68,512.23,510.1301,511.8938,500.96614975441713,500.1296815052205,499.5582173191085,0,0
1757694600,511.9,512.55,511.26,512.025,501.77340134777415,500.43144154880326,500.41996408641614,0,0
1757698200,512.04,512.2499,510.67,511.305,502.79012404073427,500.96614975441713,501.47693586947327,0,0
1757701800,511.27,512.5,510.34,510.68,503.8997516667503,501.77340134777415,502.60321979343655,0,0
1757705400,510.63,511.0699,509.85,509.85,504.98089507660757,502.79012404073427,503.73340476567336,0,0
1757943000,508.79,512.38,507,510.65,505.98285300697745,503.8997516667503,504.6323262896814,0,0
1757946600,510.71,514.25,510.2,512.43,506.9000817210127,504.98089507660757,505.5013783406664,0,0
1757950200,512.4759,514,512.19,512.51,507.7560005050994,505.98285300697745,506.39256165192063,0,0
1757953800,512.425,513.15,511.7625,511.98,508.56105460426465,506.9000817210127,507.2454506691701,0,0
1757957400,511.9378,513.34,511.4,513.165,509.31310026192324,507.7560005050994,508.0221823221926,0,0
1757961000,513.22,513.85,512.5401,513.71,510.00478487675315,508.56105460426465,508.7592932184318,0,0
1757964600,513.76,515.45,513.62,515.45,510.6462587525201,509.31310026192324,509.42437364122173,0,0
1758029400,516.88,517.23,510.59,513.47,511.24394864066846,510.00478487675315,509.8721981801771,0,0
1758033000,513.31,513.95,511.89,512.57,511.7859560397718,510.6462587525201,510.43861632645843,0,0
1758036600,512.555,513.68,512.12,513.29,512.2508552794425,511.24394864066846,510.9440398313657,0,0
1758040200,513.265,514.2234,512.62,513.5425,512.6271842088079,511.7859560397718,511.3564484355938,0,0
1758043800,513.56,513.9182,511.36,511.435,512.9269225339708,512.2508552794425,511.6555893159863,0,0
1758047400,511.45,511.88,510,510.39,513.1483362526858,512.6271842088079,511.90066969312875,0,0
1758051000,510.39,510.53,508.6,509.149,513.2970595174436,512.9269225339708,512.0695834264263,0,0
1758115800,510.62,510.83,505.93,508.2085,513.3651269703826,513.1483362526858,512.0695834264263,0,0
1758119400,508.1718,508.63,506.96,507.1,513.3263508938849,513.2970595174436,512.0695834264263,0,0
1758123000,507.03,508.68,506.83,508.655,513.1869375655526,513.3651269703826,514.4420705728285,0,1
1758126600,508.6,508.91,507.93,508.49,512.9751873674747,513.3263508938849,514.175668017088,0,0
1758130200,508.48,510.42,506.69,508.87,512.7171212850186,513.1869375655526,513.9650676025167,0,0
1758133800,508.92,511.21,506.52,510.82,512.4392946455073,512.9751873674747,513.7656019403269,0,0
1758137400,510.84,511.29,509.0301,509.91,512.1605647832992,512.7171212850186,513.4728465570603,0,0
1758202200,511.49,512,507.66,511.635,511.8916929145167,512.4392946455073,513.2652402758663,0,0
1758205800,511.73,513.07,510,510.52,511.6447538838976,512.1605647832992,513.0298335765793,0,0
1758209400,510.543,510.7799,507.875,508.894,511.422941171011,511.8916929145167,512.8128330285012,0,0
1758213000,508.8901,510.09,508.74,509.2,511.21599006088053,511.6447538838976,512.5548182142643,0,0
1758216600,509.195,509.24,507.895,508.1899,511.00858964753473,511.422941171011,512.2998229328197,0,0
1758220200,508.17,509.66,507.875,508.8014,510.78794958136945,511.21599006088053,512.0507019177054,0,0
1758223800,508.79,508.91,508.08,508.27,510.5584658010207,511.00858964753473,511.76066439904696,0,0
1758288600,510.61,514.88,510.31,513.11,510.3468491052443,510.78794958136945,511.69924780341154,0,0
1758292200,513.09,513.955,511.875,512.22,510.17872421715214,510.5584658010207,511.5088087225932,0,0
1758295800,512.225,513.36,511.32,512.86,510.07269317972487,510.3468491052443,511.3806287919201,0,0
1758299400,512.8522,512.96,511.45,511.69,510.02105366228477,510.17872421715214,511.28949387360893,0,0
1758303000,511.69,511.78,510.35,510.7,510.0092892906093,510.07269317972487,511.2381980582674,0,0
1758306600,510.68,511.9399,510.5397,511.17,510.02533158819085,510.02105366228477,511.2164683010163,0,0
1758310200,511.19,519.3,510.825,518,510.0897580832368,510.0092892906093,511.2164683010163,0,0
1758547800,515.59,517.74,512.545,514.57,510.2333317999161,510.02533158819085,511.2164683010163,0,0
1758551400,514.59,516.6,514.54,515.035,510.4699533103642,510.0897580832368,509.0008024874497,1,0
1758555000,515.12,515.5,512.58,514.5741,510.76486976737186,510.2333317999161,509.2963725746655,0,0
1758558600,514.6,515.955,514.44,515.14,511.09670886487874,510.4699533103642,509.67899718593713,0,0
1758562200,515.11,515.275,514.41,515.04,511.4429911949293,510.76486976737186,510.0956517787692,0,0
1758565800,515.05,515.565,513.19,514.435,511.7898691000686,511.09670886487874,510.45394678506284,0,0
1758569400,514.42,514.78,513.78,514.37,512.1263762136414,511.4429911949293,510.8501626354217,0,0
1758634200,513.81,514.5899,510.375,511.555,512.4360045904409,511.7898691000686,511.1004169820941,0,0
1758637800,511.6,511.75,510.84,510.91,512.7000932049607,512.1263762136414,511.4274047114958,0,0
1758641400,510.925,511.19,509.84,510.3792,512.9029464174271,512.4360045904409,511.6729499592097,0,0
1758645000,510.31,511.37,509.07,509.94,513.0353450993448,512.7000932049607,511.8110626738572,0,0
1758648600,509.9,510.2718,508.8901,509.99,513.1005753879255,512.9029464174271,511.91439527854413,0,0
1758652200,509.95,510.5899,507.31,508.75,513.1041058070098,513.0353450993448,511.91439527854413,0,0
1758655800,508.78,509.9,508.6,509.62,513.0339469307671,513.1005753879255,511.91439527854413,0,0
1758720600,510.38,512.48,507.2,510.05,512.9102571481205,513.1041058070098,511.91439527854413,0,0
1758724200,510.03,510.89,509.04,509.585,512.750113504932,513.0339469307671,514.0069929367843,0,1
1758727800,509.63,509.76,507.62,508.0784,512.5591066048039,512.9102571481205,513.8026375058097,0,0
1758731400,508.1041,508.4999,506.92,508.01,512.337126375678,512.750113504932,513.5482586408976,0,0
1758735000,508.07,508.32,507.1,508.125,512.0775654382139,512.5591066048039,513.2457596844893,0,0
1758738600,508.125,510.17,507.99,509.24,511.7519329957267,512.337126375678,512.9145419386966,0,0
1758742200,509.235,510.525,509.0201,509.98,511.4160930235804,512.0775654382139,512.5494048991953,0,0
1758807000,508.3,509.27,505.04,508.16,511.083594436972,511.7519329957267,512.3123840357574,0,0
1758810600,508.2,510.01,507.678,507.985,510.7597357299689,511.4160930235804,511.9840403574124,0,0
1758814200,508.07,509.06,507.9401,508.08,510.4372305891875,511.083594436972,511.6140813146708,0,0
1758817800,508.08,508.72,507.2,507.97,510.123599604116,510.7597357299689,511.27067527777905,0,0
1758821400,507.95,508.08,506.5,506.82,509.8180286183623,510.4372305891875,510.9395988867637,0,0
1758825000,506.8,507.75,506.42,506.52,509.5105579981894,510.123599604116,510.59951610456216,0,0
1758828600,506.51,507.3,506.175,507.03,509.20393391194483,509.8180286183623,510.25528786786236,0,0
1758893400,510.06,513.94,507.18,508.335,508.91965040929114,509.5105579981894,510.1426933683574,0,0
1758897000,508.335,508.82,506.62,508.07,508.6734067934353,509.20393391194483,509.88766096971113,0,0
1758900600,508.13,508.74,506.67,508.27,508.46710825359634,508.91965040929114,509.6685585601382,0,0
1758904200,508.27,509.797,508.1401,509.46,508.2927764094195,508.6734067934353,509.46758383692264,0,0
1758907800,509.52,510.3892,508.25,509.84,508.15324055459314,508.46710825359634,509.3205331658461,0,0
1758911400,509.89,511.8716,509.835,511.655,508.05929146106314,508.2927764094195,509.21594174294086,0,0
1758915000,511.67,512.12,510.53,511.548,508.0205883019284,508.15324055459314,509.15140642081485,0,0
1759152600,511.5,516.845,508.88,515.735,508.05776859755747,508.05929146106314,509.15140642081485,0,0
1759156200,515.7,515.7,512.4,512.97,508.19257706959917,508.0205883019284,506.8342823650491,1,0
1759159800,512.97,515.46,512.92,515.26,508.4345067130053,508.05776859755747,507.08251877306594,0,0
1759163400,515.25,515.7299,514.395,515.015,508.7765735879233,508.19257706959917,507.4734812151225,0,0
1759167000,515,515,513.98,514.88,509.18269825314377,508.4345067130053,507.9357196212573,0,0
1759170600,514.85,515.02,513.865,514.74,509.62792798839155,508.7765735879233,508.42876925878267,0,0
1759174200,514.72,514.92,513.775,514.6,510.1153044568388,509.18269825314377,508.9609070650592,0,0
1759239000,513.14,513.8,509.66,513.0547,510.5888690896783,509.62792798839155,509.3405000830258,0,0
1759242600,513.05,517.63,512.91,514.65,511.03707565877227,510.1153044568388,509.7093044383092,0,0
1759246200,514.66,516.8,514.53,515.865,511.4698501811555,510.5888690896783,510.15584833358264,0,0
1759249800,515.95,516.01,514.575,514.96,511.9043463321473,511.03707565877227,510.6329517594011,0,0
1759253400,514.94,516.98,514.19,516.952954,512.3473982403747,511.4698501811555,511.0671747085389,0,0
1759257000,516.945,518.03,516.25,517.02,512.8007507758318,511.9043463321473,511.5484003534129,0,0
1759260600,517.01,518.16,516.42,517.94,513.2592871484457,512.3473982403747,512.0342474704852,0,0
1759325400,514.8,517.25,511.69,512.59,513.701865735391,512.8007507758318,512.3411146058563,0,0
1759329000,512.66,515.4,512.29,514.55,514.0952380949268,513.2592871484457,512.7206120460731,0,0
1759332600,514.58,516.12,513.65,516.11,514.4196094298976,513.701865735391,513.0549566702477,0,0
1759336200,516.105,518.9,515.63,518.725,514.6912366235676,514.0952380949268,513.30727334675,0,0
1759339800,518.725,519.51,517.21,518.805,514.9533440984935,514.4196094298976,513.5860924843057,0,0
1759343400,518.92,519.87,518.26,518.745,515.2365053166271,514.6912366235676,513.9094145320241,0,0
1759347000,518.73,520.505,518.34,519.6,515.5441837486611,514.9533440984935,514.2345637343869,0,0
1759411800,517.93,521.6,516.5,516.9301,515.8657904683046,515.2365053166271,514.4675718836214,0,0
1759415400,516.93,519.1,510.6791,511.535,516.1677432817626,515.5441837486611,514.5686510245567,0,0
1759419000,511.5,514.56,510.73,513.86,516.4106830256362,515.8657904683046,514.7890259296594,0,0
1759422600,513.86,516.2,513.74,515.76,516.5780376763403,516.1677432817626,514.9843560872189,0,0
1759426200,515.765,517.56,515.66,517.42,516.6820044129095,516.4106830256362,515.1343000801539,0,0
1759429800,517.415,517.455,516.58,517.041,516.7545959485888,516.5780376763403,515.2861919253157,0,0
1759433400,517.05,517.0739,515.06,515.61,516.8123084259083,516.6820044129095,515.3768654042976,0,0
1759498200,517.1,519.13,515,518.315,516.8589205526316,516.7545959485888,515.3785091754218,0,0
1759501800,518.26,520.05,518.18,519.63,516.9045677767218,516.8123084259083,515.463114355027,0,0
1759505400,519.595,520.43,519.275,520.145,516.9710814828702,516.8589205526316,515.5913390198679,0,0
1759509000,520.145,520.49,518.03,518.055,517.0663641592157,516.9045677767218,515.6973175864277,0,0
1759512600,518.03,518.95,516.675,518.37,517.1781576635292,516.9710814828702,515.8256501316547,0,0
1759516200,518.375,518.4126,516.88,517.72,517.2906654681076,517.0663641592157,515.9800299027955,0,0
1759519800,517.69,517.82,516.765,517.35,517.3924945098622,517.1781576635292,516.1377971992154,0,0
1759757400,518.61,524.25,518.2,522.53,517.4903592736746,517.2906654681076,516.1377971992154,0,0
1759761000,522.52,524.57,522.45,523.7421,517.6261753565011,517.3924945098622,516.2397781855861,0,0
1759764600,523.75,525.39,523.31,523.42,517.833317947647,517.4903592736746,516.4716634317973,0,0
1759768200,523.425,525.35,523.34,524.8675,518.1229063246002,517.6261753565011,516.7867271313113,0,0
1759771800,524.89,530.07,524.76,529.945,518.5144432554434,517.833317947647,517.0840625759608,0,0
1759775400,529.93,530.69,528.57,528.76,519.0207139107748,518.1229063246002,517.6167889941124,0,0
1759779000,528.77,531.03,528.13,528.52,519.6641037907359,518.5144432554434,518.2568877966922,0,0
1759843800,528.285,529.8,524.06,526.325,520.4485648879518,519.0207139107748,518.9368643220541,0,0
1759847400,526.269,527.5,524.05,524.7872,521.2710955126819,519.6641037907359,519.7441592729198,0,0
1759851000,524.7,524.8343,522.3,523.295,522.0341182410978,520.4485648879518,520.5257381613186,0,0
1759854600,523.33,524.45,521.85,522.4097,522.6964377920526,521.2710955126819,521.2029420036863,0,0
1759858200,522.41,522.75,521.44,522.35,523.2422754155934,522.0341182410978,521.808672183539,0,0
1759861800,522.32,524.26,522.26,523.78,523.665437740124,522.6964377920526,522.262806167502,0,0
1759865400,523.765,524.54,523.5001,523.97,523.9912240691343,523.2422754155934,522.6516411802711,0,0
1759930200,523.28,526.95,523.09,525.14,524.2505456041476,523.665437740124,522.8687900644888,0,0
1759933800,525.17,526.13,524.27,525.0301,524.4680135236614,523.9912240691343,523.1185262368355,0,0
1759937400,525.03,525.16,523.84,524.1401,524.653731018284,524.2505456041476,523.3534928233742,0,0
1759941000,524.19,524.85,523.65,524.29,524.8051932929593,524.4680135236614,523.5549721119716,0,0
1759944600,524.3166,525.27,523.56,524.57,524.9186224790137,524.653731018284,523.6966313823823,0,0
1759948200,524.585,524.585,523.2701,524.1305,524.9958125741059,524.8051932929593,523.8141458415196,0,0
1759951800,524.11,525.31,523.885,524.83,525.0462469149014,524.9186224790137,523.8980920917855,0,0
1760016600,522.05,524.325,519.85,522.36,525.0719502934546,524.9958125741059,523.8980920917855,0,0
1760020200,522.3,522.67,519.4,519.765,525.05339668803,525.0462469149014,523.8980920917855,0,0
1760023800,519.76,520.25,518.125,519.515,524.9623748046278,525.0719502934546,523.8980920917855,0,0
1760027400,519.51,519.75,517.66,518.93,524.7305455183389,525.05339668803,523.8980920917855,0,0
1760031000,518.895,520.365,518.43,519.565,524.3660211783142,524.9623748046278,523.8980920917855,0,0
1760034600,519.565,521.535,517.4,521.52,523.9307942939449,524.7305455183389,523.8980920917855,0,0
1760038200,521.535,522.48,520.35,522.24,523.4949691258959,524.3660211783142,523.8980920917855,0,0
1760103000,519.74,523.58,519.6,521.34,523.0908349232541,523.9307942939449,523.8980920917855,0,0
1760106600,521.26,521.5599,515.75,516.555,522.7193677410936,523.4949691258959,523.8980920917855,0,0
1760110200,516.47,518.06,514.0501,515.69,522.3406931730899,523.0908349232541,523.8980920917855,0,0
1760113800,515.68,516.5,513.26,514.515,521.9096404633469,522.7193677410936,523.8980920917855,0,0
1760117400,514.518,515.88,513.55,515.07,521.388636681019,522.3406931730899,522.8493286273412,0,1
1760121000,515.09,515.65,512.38,513.06,520.7641613502351,521.9096404633469,522.23730387182,0,0
1760124600,513.12,513.55,509.63,511.38,520.005449947748,521.388636681019,521.5133680035054,0,0
1760362200,516.56,516.56,512.7,515.07,519.218484401314,520.7641613502351,520.8036940245172,0,0
1760365800,515,515.5,511.68,512.84,518.4395436133873,520.005449947748,520.0479525492188,0,0
1760369400,513,514.36,512.3,513.7901,517.6985347260618,519.218484401314,519.2656287379054,0,0
1760373000,513.87,514.63,512.9521,513.21,517.0068944811353,518.4395436133873,518.5219782064187,0,0
1760376600,513.22,514.6,512.18,514.15,516.3729235195034,517.6985347260618,517.8662155501237,0,0
1760380200,514.1483,514.77,513.0523,514,515.804059297999,517.0068944811353,517.2520340407178,0,0
1760383800,513.95,515,513.43,513.97,515.306397871382,516.3729235195034,516.7070172753353,0,0
1760448600,510.23,510.7,506,510.69,514.8605498115976,515.804059297999,516.4457678295541,0,0
1760452200,510.7,511.375,509.2,510.6784,514.4253353896595,515.306397871382,515.9750021206191,0,0
1760455800,510.61,512.83,510.25,512.6025,513.9927052323857,514.8605498115976,515.5238243397054,0,0
1760459400,512.6,514.3583,512.38,514.03,513.5888004600348,514.4253353896595,515.0812074882602,0,0
1760463000,514,515.02,513.87,514.56,513.2448249858787,513.9927052323857,514.6717029406594,0,0
1760466600,514.56,515.282,513.46,513.52,512.9845624457755,513.5888004600348,514.3745919752148,0,0
1760470200,513.46,514.01,510.88,513.71,512.8030091192112,513.2448249858787,514.2055365394048,0,0
1760535000,514.955,517.19,513.67,515.9,512.671597807466,512.9845624457755,514.0996589833601,0,0
1760538600,515.91,517.13,514.91,515.95,512.5897594531705,512.8030091192112,513.9951019736435,0,0
1760542200,515.915,516.37,513.75,514.1714,512.5612769298237,512.671597807466,513.959809270263,0,0
1760545800,514.18,514.49,510,511.0503,512.576114463136,512.5897594531705,513.959809270263,0,0
1760549400,511.01,513.51,510.91,513.13,512.6005557441326,512.5612769298237,513.959809270263,0,0
1760553000,513.04,514.39,512.985,514.23,512.62215822689,512.576114463136,513.959809270263,0,0
1760556600,514.2,514.24,511.11,513.74,512.6458761291997,512.6005557441326,513.959809270263,0,0
1760621400,512.52,515.59,511.65,514.88,512.6764388819565,512.62215822689,513.959809270263,0,0
1760625000,514.98,516.85,514.2,514.34,512.7206568353911,512.6458761291997,513.959809270263,0,0
1760628600,514.29,515,512.1994,512.245,512.7809821579892,512.6764388819565,511.345546630726,1,0
1760632200,512.3,513.22,509.89,511.645,512.8455339915341,512.7206568353911,511.3937010019326,0,0
1760635800,511.68,512.13,508.13,508.8,512.8864264855301,512.7809821579892,511.39543870947153,0,0
1760639400,508.78,510.8,508.2,509.49,512.8791170469076,512.8455339915341,511.4017712548532,0,0
1760643000,509.5,512.1,509.04,511.55,512.8259230217232,512.8864264855301,514.3070298286308,0,1
1760707800,509.01,512.655,507.31,511.25,512.7421131424035,512.8791170469076,514.3070298286308,0,0
1760711400,511.41,511.537,509.025,509.755,512.6342323819221,512.8259230217232,514.1782811082863,0,0
1760715000,509.84,513.8,508.68,513.53,512.5128348594942,512.7421131424035,514.1294515339753,0,0
1760718600,513.49,514.3655,511.45,511.78,512.3931069226408,512.6342323819221,513.998375977516,0,0
1760722200,511.75,515.298,511.25,514.98,512.2924222142451,512.5128348594942,513.9276006223436,0,0
1760725800,514.9675,515.48,514.08,515.21,512.2281046553035,512.3931069226408,513.7964846056807,0,0
1760729400,515.15,515.15,513.27,513.51,512.2065377919068,512.2924222142451,513.7321763172571,0,0
1760967000,514.61,516.91,513.43,516.48,512.2250072897647,512.2281046553035,513.7321763172571,0,0
1760970600,516.47,518.7,515.98,517.242396,512.2930013298254,512.2065377919068,513.7321763172571,0,0
1760974200,517.26,517.8036,516.3,516.63,512.4306834486329,512.2250072897647,513.7321763172571,0,0
1760977800,516.655,517.79,516.04,517.59,512.630886506003,512.2930013298254,513.7321763172571,0,0
1760981400,517.57,518.0899,517.43,517.64,512.8797439683642,512.4306834486329,513.7321763172571,0,0
1760985000,517.58,517.66,515.7,516.345,513.1648989052319,512.630886506003,513.7321763172571,0,0
1760988600,516.36,517.11,516.0077,516.83,513.4656228247106,512.8797439683642,513.7321763172571,0,0
1761053400,517.79,518.69,514.75,514.855,513.7650561917567,513.1648989052319,513.7321763172571,0,0
1761057000,514.855,517.56,514.1,516.05,514.0551834644484,513.4656228247106,513.7321763172571,0,0
1761060600,516.076,516.21,515.55,515.73,514.3296016597885,513.7650561917567,513.7321763172571,0,0
1761064200,515.73,515.8899,513.04,514.21,514.5777347397602,514.0551834644484,513.7321763172571,0,0
1761067800,514.235,516.44,513.64,516.015,514.7878962933069,514.3296016597885,513.7321763172571,0,0
1761071400,516.04,517.63,515.88,517.195,514.9666373035504,514.5777347397602,513.7321763172571,0,0
1761075000,517.16,518.35,516.98,517.77,515.1416482373455,514.7878962933069,513.7321763172571,0,0
1761139800,521.15,524.21,519.07,523.465,515.3785051591221,514.9666373035504,513.7321763172571,0,0
1761143400,523.51,525.23,521.2,522.75,515.7362526839074,515.1416482373455,514.3238569981999,1,0
1761147000,522.692,524.17,522.08,523.005,516.2319328340473,515.3785051591221,514.8457796973188,0,0
1761150600,523.06,523.47,520.1,520.5546,516.7926419027331,515.7362526839074,515.3851425614853,0,0
1761154200,520.45,520.46,517.71,519.33,517.3472563275983,516.2319328340473,515.9386997964397,0,0
1761157800,519.33,520.18,518.955,520.01,517.8582504109321,516.7926419027331,516.5065550605705,0,0
1761161400,520.03,520.9754,519.6,520.48,518.3092051610927,517.3472563275983,517.0049380500426,0,0
1761226200,522.4,523.2,518.61,521.4051,518.7090356267584,517.8582504109321,517.3340018807833,0,0
1761229800,521.35,523.235,521.2,523.1582,519.0771373469049,518.3092051610927,517.7276417256423,0,0
1761233400,523.17,523.95,521.45,522.49,519.4337292273082,518.7090356267584,518.0913404361357,0,0
1761237000,522.51,523.11,521.63,522.06,519.7832601798186,519.0771373469049,518.4838991594443,0,0
1761240600,522.09,523.315,522.01,523.19,520.1264674820289,519.4337292273082,518.8733108202528,0,0
1761244200,523.16,523.62,522.35,522.52,520.4588103935646,519.7832601798186,519.2498077790581,0,0
1761247800,522.49,522.93,520.1,520.59,520.7700266702609,520.1264674820289,519.5463099567907,0,0
1761312600,522.83,525.05,520.71,523.11,521.0507800045934,520.4588103935646,519.7551859135139,0,0
1761316200,523.105,523.78,522,523.205,521.3045214556373,520.7700266702609,520.0378983710634,0,0
1761319800,523.2,523.94,522.14,523.94,521.5451921511244,521.0507800045934,520.3047564297344,0,0
1761323400,523.88,525.02,523.35,523.785,521.7820342859861,521.3045214556373,520.5705582589811,0,0
1761327000,523.77,525.1,523.67,524.82,522.0223041182413,521.5451921511244,520.8462906645938,0,0
1761330600,524.84,525.345,524.6711,524.855,522.2712281601295,521.7820342859861,521.1551478103139,0,0
1761334200,524.82,525.26,522.95,523.5,522.5158748090429,522.0223041182413,521.3970144842142,0,0
1761571800,531.78,533.7999,529.01,533.27,522.7921726027764,522.2712281601295,521.3970144842142,0,0
1761575400,533.26,534.58,532.24,532.6651,523.178592694652,522.5158748090429,521.7887113431416,0,0
1761579000,532.6475,533.38,531.6,531.72,523.7362362150132,522.7921726027764,522.3820606743249,0,0
